Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000182257,-0.5068862518526,-2.4560164733753,-4.1360629128083,4.0411789340614e-05,0.0001568053661254,0.973760073123541
ENSG00000004059,0.381630601069848,5.95036146398835,4.13605142812949,4.04137541560413e-05,0.0001568053661254,0.973713979268224
ENSG00000173334,-0.47149577424373,4.71239307045224,-4.13537386898089,4.05298329306964e-05,0.000157243197424,0.970994803745619
ENSG00000156110,0.420645846381857,3.98777098643712,4.13484447028733,4.06207496566124e-05,0.0001575707671665,0.968870517360113
ENSG00000265933,1.86962852614619,-inf,4.11744119896021,4.71557685803205e-05,0.0001812280652983,0.967926886906839
ENSG00000250067,0.852408733747284,-0.754838637986456,4.13440189393599,4.06969047399384e-05,0.0001578409800196,0.967094814813894
ENSG00000234444,0.550284112391739,0.526372633729383,4.13432138601649,4.0710772506952e-05,0.000157882165152,0.966771820645137
ENSG00000268536,-0.649386562644387,-inf,-4.12940591021009,4.2855486118818e-05,0.0001658027274035,0.963690458121491
ENSG00000169618,1.10488623613304,-inf,4.10084250767984,4.83641768852605e-05,0.0001856079842132,0.960682394323975
ENSG00000263745,1.81527441632308,-inf,4.03249513416864,6.43460788882547e-05,0.0002426120254273,0.959341722458566
ENSG00000241456,1.58397572419183,-inf,4.03016896996836,6.80451729192837e-05,0.0002558643816433,0.958594647597153
ENSG00000248008,0.345277585431454,2.28335042084812,4.13167894409925,4.11684455499991e-05,0.0001596061386831,0.95617375783384
ENSG00000143147,-0.629131310585328,0.0636502100053745,-4.13115153739256,4.12603768461886e-05,0.0001599370290814,0.954059249381999
ENSG00000178974,0.313514970749443,3.6338219310122,4.1310567802992,4.12769144620249e-05,0.000159988372317,0.95367937095329
ENSG00000023734,0.350651488730348,5.53746871201046,4.13054889371576,4.13656616082281e-05,0.0001603067828688,0.951643408641598
ENSG00000260572,-0.707794504709763,-inf,-4.13058809135715,4.13862785588439e-05,0.0001603738919642,0.951538731210625
ENSG00000223922,0.606156036982658,-inf,4.11996541265445,4.35662034011848e-05,0.0001684183268385,0.95118746216802
ENSG00000259760,-0.887803325872207,-inf,-4.11832575246629,4.58563441990676e-05,0.0001766112505184,0.949168722462659
ENSG00000228318,0.958964543618444,-inf,4.1154673411702,4.46683639711767e-05,0.0001723226549104,0.946654780492905
ENSG00000101400,0.543528287247948,3.16811477277063,4.12848628778478,4.17279462963305e-05,0.0001616205472354,0.943377479894895
ENSG00000232621,1.64952206186835,-inf,4.07104276131849,5.86383086829919e-05,0.0002225069014653,0.9431868325393
ENSG00000225523,1.48533350867359,-inf,4.11130918429355,4.52155824261295e-05,0.0001742538984268,0.940762311621857
ENSG00000237222,1.24728719826257,-inf,4.0044367794653,7.3927902196372e-05,0.0002766148955217,0.938500410944774
ENSG00000229562,-0.707133775699265,-inf,-4.07887141917671,7.34744590299098e-05,0.0002750453154734,0.933833742740964
ENSG00000156755,1.21785971665512,-inf,4.00542433408463,7.4813328476033e-05,0.000279734040467,0.931576698963503
ENSG00000261302,0.852859335466635,-inf,4.05809968203624,5.79154190373246e-05,0.0002199527679709,0.931126600323307
ENSG00000188191,-0.501847531230669,2.20794222649754,-4.12495216437707,4.23557203422418e-05,0.0001639866906845,0.929223481836875
ENSG00000262766,0.656581194386966,0.0080112469913692,4.1248788518827,4.23688376181094e-05,0.0001640244086455,0.928929989924846
ENSG00000233029,-0.679974188226474,-inf,-4.12065341009592,4.36931198018258e-05,0.0001688149581021,0.928572291800718
ENSG00000144035,-0.817403534585479,-inf,-4.11151420045699,4.66270366247234e-05,0.0001793946717482,0.927423395941463
ENSG00000280165,-1.06646476242446,-inf,-4.12617034485368,4.29124379160415e-05,0.000165983424499,0.927034641480306
ENSG00000258826,-0.949804512940163,-inf,-4.10830186299016,5.24859893250746e-05,0.0002005237125181,0.925791242507158
ENSG00000134321,-0.69864070131724,1.86839943167518,-4.12377098173104,4.25675317959858e-05,0.0001647673709828,0.924495452934819
ENSG00000147488,0.980099567588554,-inf,4.12167492923281,4.29836793553578e-05,0.0001662457513435,0.922910603132461
ENSG00000223552,-0.6587253665432,0.111192410733937,-4.12324637639258,4.26619275417553e-05,0.0001651195996134,0.922395976744207
ENSG00000146374,-1.06307817135269,-0.256729821694803,-4.12318774321013,4.26724901626383e-05,0.0001651473285365,0.922161341790181
ENSG00000225531,-0.629942761969089,-inf,-4.11706540584941,4.44521062794813e-05,0.0001715428419648,0.920854096949553
ENSG00000112033,0.386063163384274,3.84750665015928,4.12281859260916,4.27390488651272e-05,0.000165378577729,0.920684168155663
ENSG00000249485,0.560237236280813,-inf,4.12214605091674,4.28699484797787e-05,0.0001658454773341,0.917907791302218
ENSG00000277258,0.449469360947284,3.55750155161158,4.12189762117889,4.29055328380291e-05,0.0001659699259197,0.916999401802371
ENSG00000258558,0.956605222054095,-inf,4.03856984879209,6.27770244549823e-05,0.0002371375870531,0.914272862558682
ENSG00000229808,0.641585751386689,-inf,4.12121920777984,4.30379777318176e-05,0.0001664425118441,0.91420027160518
ENSG00000237945,0.777626659667871,-1.10246428490768,4.12085790216291,4.30942239569178e-05,0.0001666467734251,0.912840465796808
ENSG00000257906,1.55215103535376,-inf,3.98926099120139,7.79856581240647e-05,0.0002909911722861,0.909804800845937
ENSG00000130175,0.352526481766878,5.71780103007753,4.12005765739774,4.32399918048929e-05,0.0001671971579998,0.909640115409189
ENSG00000267594,-1.09025050684544,-inf,-4.08978855153444,5.24471034678591e-05,0.0002003909023687,0.909419477634069
ENSG00000138439,0.367508705654734,1.77535883068621,4.11998969855316,4.32523923633437e-05,0.0001672318013908,0.909368360460695
ENSG00000215414,0.71046589244006,-inf,4.11819694812428,4.35997932082438e-05,0.0001685213672584,0.90918065442863
ENSG00000227646,1.53697126177585,-inf,3.99972370903947,7.43043641762463e-05,0.0002779378991589,0.907433188223042
ENSG00000215271,0.31074624404745,1.85066276434005,4.11804953157355,4.36078476209671e-05,0.000168539094229,0.901611774437736
ENSG00000152078,-0.636628475545668,0.95203442232716,-4.11794047907467,4.36279092112016e-05,0.000168603220989,0.901175896303227
ENSG00000143891,0.420006461485245,3.95261615531531,4.11784125647996,4.36461700912364e-05,0.0001686603791288,0.900779317343975
ENSG00000214274,-0.651866428707879,2.7624581831422,-4.11766785205053,4.36781008136952e-05,0.0001687703478765,0.900086265541363
ENSG00000162595,-1.02041051136407,-inf,-4.11750947787879,4.37263775028445e-05,0.0001689300236509,0.899283722536805
ENSG00000075884,-0.575905740082507,0.170157015643673,-4.11734898771561,4.373687453891e-05,0.0001689441763398,0.898811920780833
ENSG00000214717,0.354167152341542,4.00601562485984,4.1171963715519,4.37650316666755e-05,0.0001690390433878,0.898202021615207
ENSG00000273329,0.541762340804985,-1.35781096805773,4.11707968722901,4.3786571127374e-05,0.0001691087973517,0.897735731077843
ENSG00000269621,-1.1052788453529,-inf,-4.09823608204174,5.05239761606501e-05,0.0001934079298526,0.897428757983002
ENSG00000233428,0.738962017053495,-inf,4.09292495779285,4.95141541453956e-05,0.0001897665101738,0.89628066113257
ENSG00000147862,-0.533696720524907,2.86397068574189,-4.11644862120172,4.39032382002198e-05,0.0001695459048645,0.895214099455679
ENSG00000111732,-0.937875380088887,-inf,-4.11622440163969,4.46825591562287e-05,0.0001723500537594,0.894946149672577
ENSG00000198089,0.426670728387694,0.856313831057028,4.11636152251367,4.39193635919486e-05,0.0001695947010312,0.894866096707156
ENSG00000130255,0.441033913735636,6.92960889687903,4.11548274164472,4.4082375871653e-05,0.0001701836050393,0.89135531742672
ENSG00000099998,0.601457711372815,2.48383029897771,4.1147597509069,4.42169205817703e-05,0.0001706759086189,0.888467459390823
ENSG00000118017,-0.918258278814716,-inf,-4.11676869467531,4.47837702303839e-05,0.0001726856210335,0.888369783427192
ENSG00000258515,0.779022799774726,-inf,4.11256171137984,4.46969036537088e-05,0.0001723905051635,0.886240727180599
ENSG00000166173,-0.671684793508965,-0.111160109538706,-4.11406629866918,4.43463351421322e-05,0.0001711618496467,0.885698037916688
ENSG00000067369,0.388033410830738,1.72037320914949,4.11319670464422,4.45091309692371e-05,0.0001717492645475,0.882225786848513
ENSG00000157064,1.30859764913266,-inf,4.11316303600707,4.45251139056009e-05,0.0001717972973775,0.882007470159245
ENSG00000255458,0.563895048073778,-2.83213042058689,4.11298046840364,4.45497004718294e-05,0.0001718785164996,0.881362472597599
ENSG00000112164,-1.13565379923679,-inf,-4.11379379409936,4.50073436770891e-05,0.0001735064160459,0.879377045124182
ENSG00000175868,1.37660270586222,-inf,4.10042324546532,4.76419475541882e-05,0.0001830097008371,0.878194471614032
ENSG00000197180,-0.5131317844942,3.03302390373706,-4.11218024826629,4.47001410697226e-05,0.0001723905051635,0.878167999682143
ENSG00000183439,-0.833380625036001,-inf,-4.11175844687398,4.48984955418331e-05,0.0001731005305709,0.875463626563123
ENSG00000120690,-0.303543250633499,4.11021362945941,-4.11049210056518,4.50190970918377e-05,0.0001735379599723,0.871430852357207
ENSG00000253674,1.49488288971044,-inf,3.97354340975536,8.35616910758312e-05,0.0003103199985642,0.871370843535662
ENSG00000247131,-0.669672701217214,-inf,-4.11172439795624,4.62916320124816e-05,0.0001781888666067,0.870740316795475
ENSG00000188385,1.13520834631942,-inf,4.11014983232707,4.51134272812895e-05,0.000173873996795,0.869814388099933
ENSG00000256312,0.996843974003879,-inf,4.05606620149348,5.85995211142504e-05,0.000222394449636,0.86935913811647
ENSG00000224854,1.60760257291685,-inf,3.97580455535647,8.77084973671945e-05,0.0003250243897021,0.866540022937296
ENSG00000115138,-0.902622743179465,-inf,-4.10922566305679,4.52794199925269e-05,0.0001744860814667,0.866211757683591
ENSG00000260253,1.71380559572451,-inf,3.98411978428072,7.96902115411909e-05,0.0002969182864576,0.866067236901484
ENSG00000216866,0.636306549683955,-inf,4.10735848694644,4.56366483066939e-05,0.0001757929769943,0.865917770176415
ENSG00000186716,0.382119011349136,3.11536042567624,4.1090255052985,4.52979487997079e-05,0.0001745298039974,0.865580009299551
ENSG00000170858,1.07414983879953,-inf,4.09196770300286,4.99042299401503e-05,0.0001911861144975,0.864512816164231
ENSG00000244161,0.731315263295787,-inf,4.10688703227846,4.5717363961714e-05,0.0001760899371044,0.856969524958648
ENSG00000207425,0.737948943215768,-inf,4.1029390304759,4.66477806881789e-05,0.0001794602753406,0.854275582536957
ENSG00000215399,0.916791134262157,-inf,4.06929776082368,5.54403597044806e-05,0.0002111304098862,0.854069327651561
ENSG00000166889,0.332455580360781,3.70425886504954,4.10606560742319,4.58657397288645e-05,0.0001766334379589,0.853777784455549
ENSG00000135519,-1.00018910988504,-inf,-4.1055670410707,4.59819053611256e-05,0.0001770667713815,0.85162525145078
ENSG00000083799,-0.374359301183006,2.06282986471068,-4.10540904511877,4.59926003582509e-05,0.0001770939227961,0.851160912712773
ENSG00000212493,0.851185540680946,-inf,4.06824534690726,5.46499172655633e-05,0.0002082997670082,0.849138482377882
ENSG00000136235,-0.710378486810924,5.25691223455854,-4.10473026168154,4.61241052144043e-05,0.0001775862098799,0.848455889488797
ENSG00000179988,0.361288147727863,-0.929606053093132,4.10463082646616,4.61433993968577e-05,0.00017764642165,0.848059665209131
ENSG00000269194,-0.595916485703002,-inf,-4.10418387761665,4.63211342135573e-05,0.00017827418701,0.845528937862694
ENSG00000129116,-0.517433390279626,3.75307976365306,-4.1039327641171,4.62790659888129e-05,0.0001781546078785,0.845278317941155
ENSG00000271820,-0.63130733731581,-inf,-4.09819886727514,5.58751199422851e-05,0.0002126361161969,0.844978866341853
ENSG00000183484,0.631995828490782,1.0897354669822,4.10372476358912,4.63195636187911e-05,0.00017827418701,0.844449650750724
ENSG00000144283,0.322685916428178,3.08900138292414,4.10349850312928,4.63636547061184e-05,0.0001784237034964,0.843548281661148
ENSG00000162105,-0.587915580533806,0.626954578926438,-4.10271477093028,4.6516688259556e-05,0.0001789842834006,0.840426437754047
ENSG00000277301,-0.728185190623757,-inf,-4.09518275615331,4.93302477213701e-05,0.0001890915009083,0.83645964230982
ENSG00000162650,0.400966608838993,-0.0801923263566027,4.1016128407593,4.67326663498489e-05,0.000179758381083,0.83603806747228
ENSG00000104848,1.19465034163589,-inf,4.04009506475965,6.22454422712478e-05,0.0002353490825531,0.835429198070932
ENSG00000238083,0.511477778657251,-0.915288012834073,4.10133287318502,4.67876916109878e-05,0.0001799557933691,0.834923290983612
ENSG00000108813,0.780378724659615,-0.643428000108891,4.10123140119584,4.68076502752482e-05,0.0001800183112081,0.834519266989641
ENSG00000277511,0.717792871194364,-inf,4.10123354468446,4.68375058004115e-05,0.0001801188786407,0.834281690787532
ENSG00000089356,-1.03811857361023,4.36661049884335,-4.10093664842867,4.6865671509364e-05,0.0001802129322947,0.833345723871032
ENSG00000279086,-0.607372289226292,-inf,-4.10091641312757,4.69203509715871e-05,0.000180394643684,0.832854005833128
ENSG00000166323,0.604087956074438,-2.5392439906113,4.10071026582925,4.69102806852137e-05,0.0001803701962543,0.832444447203205
ENSG00000259744,-0.814989886124246,-inf,-4.08133178824782,5.51331744444042e-05,0.0002100428722542,0.832029214459685
ENSG00000075142,0.377810692805528,4.71535185602638,4.10054102991322,4.69436553472907e-05,0.0001804699643155,0.831770714192453
ENSG00000255133,-0.698744449760601,-inf,-4.09275396943146,6.85998113015227e-05,0.0002578302420587,0.830908810510039
ENSG00000245526,1.9669986559758,-inf,3.95364082061268,8.94635516937916e-05,0.0003312503026029,0.830791720207148
ENSG00000197506,1.02702698762416,-0.752841415537842,4.10010585573449,4.70295788125243e-05,0.0001807716872223,0.830038394014787
ENSG00000231305,0.674081878169406,-inf,4.09810259297142,4.74372082028868e-05,0.000182266445844,0.829140348446574
ENSG00000231359,0.833613267235327,-inf,4.09924408567413,4.73135197276796e-05,0.000181805575884,0.82569880531689
ENSG00000211657,1.40899434533143,-inf,3.99623214749959,7.63409639986972e-05,0.0002851827063913,0.824170889620432
ENSG00000145283,-0.750676519823186,-inf,-4.09515179213211,4.81653405811211e-05,0.0001848917571316,0.823577313486952
ENSG00000204613,1.31779150884179,-inf,4.08771909361246,5.10673324935759e-05,0.000195318680717,0.820994502592823
ENSG00000229311,-1.25608525020834,-inf,-4.16401195627119,0.0001092012935128,0.000399341956569,0.819833173494691
ENSG00000216921,1.02843703978264,-inf,4.05731855899742,5.8083845227016e-05,0.0002205579486245,0.819227714190913
ENSG00000267345,0.800303236879157,-inf,4.06070785612973,5.66841069318587e-05,0.0002156134584038,0.81690463152832
ENSG00000227953,0.849697552586885,-inf,4.09620340771587,4.78170369423172e-05,0.0001836677635382,0.814430577764501
ENSG00000197416,-0.855423675197257,-inf,-4.09638563224342,6.09415550928641e-05,0.0002306164735125,0.81322462130407
ENSG00000213300,0.492246525622964,0.0481524033506135,4.09529493628927,4.79894922011453e-05,0.0001843010393945,0.810898897582291
ENSG00000274895,1.74016428769242,-inf,4.00189866839435,7.66451632665842e-05,0.0002862750748801,0.810080681158611
ENSG00000232837,-0.779227314022918,-inf,-4.08004545380912,5.64805379429945e-05,0.0002148559453945,0.809969562767592
ENSG00000260891,-0.768563558469297,-inf,-4.09507518360802,4.81380595338705e-05,0.0001848131836915,0.809206917392899
ENSG00000181790,1.10561655260373,-inf,4.09488874134117,4.80816556490417e-05,0.0001846174703611,0.809203210185929
ENSG00000261824,0.474166733984638,0.0202037221270771,4.09482978741214,4.80832833788328e-05,0.0001846174703611,0.80904950081594
ENSG00000264448,0.992764323763975,-inf,4.02911593143448,6.52053446808483e-05,0.000245642181043,0.805277175735133
ENSG00000100593,1.45172536788893,-inf,4.03621857619078,6.35533992806807e-05,0.0002399956907951,0.804859122095126
ENSG00000258824,-0.4889651934693,0.192592867097338,-4.09357281776578,4.83376071589755e-05,0.000185535320678,0.804052877673003
ENSG00000274427,0.695779573572798,-inf,4.08646557680367,5.01689891231511e-05,0.00019215497828,0.802302385497871
ENSG00000213089,0.682671055393712,-inf,4.0930027130054,4.84949293000398e-05,0.0001860656939202,0.801464260926457
ENSG00000188735,0.364853218333309,1.20942598797606,4.09285278045927,4.84838683553036e-05,0.0001860379431869,0.801191285812401
ENSG00000120784,0.452946737089341,0.264103885192855,4.09266852004159,4.85213647143926e-05,0.0001861524244908,0.800459069497835
ENSG00000101327,-0.791465905523017,-inf,-4.05954299135636,6.60384958978512e-05,0.0002486651778357,0.799810060990621
ENSG00000223510,0.815179565231976,-inf,4.06085146726277,5.76737403198871e-05,0.0002191376667963,0.798612187932788
ENSG00000258867,-0.834351623732939,-inf,-4.09227195179281,4.87181339803865e-05,0.0001868925763376,0.79798732275
ENSG00000271789,0.73241445380065,-inf,4.09002894095492,4.90719789980166e-05,0.0001882054268302,0.797050608418953
ENSG00000182366,-0.850694061368283,-inf,-4.08931743798229,4.98564876888513e-05,0.0001910182696479,0.796517428119722
